userId,movieId,tag,timestamp
158906,318,powerful ending,1692737008
158906,318,prison,1692736994
158906,318,psychology,1692737012
158906,318,surprise ending,1692737031
158906,318,suspense,1692737083
158906,318,thought-provoking,1692737003
158906,318,twist ending,1692736991
158906,318,underdog,1692737119
158906,1080,absurd,1594137104
158906,1080,black comedy,1594137089
158906,1080,British,1594137086
158906,1080,british comedy,1594137097
158906,1080,controversial,1594137093
158906,1080,humorous,1594137110
158906,1080,mockumentary,1594137106
158906,1080,parody,1594137088
158906,1080,satire,1594137084
158906,1080,satirical,1594137095
158906,1080,slow paced,1594137114
158906,1246,bittersweet,1594137816
158906,1246,education,1594137824
158906,1246,philosophy,1594137811
158906,1246,Robin Williams,1594137814
158906,1246,Shakespeare,1594137829
158906,1274,animation,1692742090
158906,1274,anime,1692742080
158906,1274,atmospheric,1692742087
158906,1274,confusing,1692742103
158906,1274,cyberpunk,1692742077
158906,1274,future,1692742085
158906,1274,psychic powers,1692742095
158906,1274,sci-fi,1692742088
158906,1274,visually stunning,1692742082
158906,1645,demons,1692737188
158906,1645,devil,1692737185
158906,1645,free will,1692737236
158906,1645,psychological,1692737178
158906,1645,psychology,1692737192
158906,1645,seduction,1692737228
158906,1645,surreal,1692737200
158906,1645,thought-provoking,1692737181
158906,1645,thriller,1692737205
158906,1645,twist ending,1692737183
158906,1907,China,1594223860
158906,1907,Chinese culture,1594223868
158906,1907,great soundtrack,1594223861
158906,1907,strong female lead,1594223857
158906,2959,anarchy,1594134809
158906,2959,anti-corporation,1594134813
158906,2959,clever,1594134790
158906,2959,complicated,1594134780
158906,2959,dark,1594134788
158906,2959,dark comedy,1594134755
158906,2959,great acting,1594134794
158906,2959,intelligent,1594134801
158906,2959,mindblowing,1594134822
158906,2959,mindfuck,1594134769
158906,2959,Mystery Thriller,1594134828
158906,2959,philosophical,1594134773
158906,2959,philosophy,1594134760
158906,2959,plot twist,1594134832
158906,2959,psychological,1594134771
158906,2959,psychological thriller,1594134799
158906,2959,psychology,1594134752
158906,2959,radical politics,1594134839
158906,2959,satirical,1594134775
158906,2959,social commentary,1594134756
158906,2959,societal criticism,1594134796
158906,2959,thought-provoking,1594134764
158906,2959,twist ending,1594134749
158906,2959,Wage Slavery,1594134843
158906,4016,breaking the fourth wall,1594223567
158906,4016,funny,1594223558
158906,4016,llama,1594223564
158906,4016,transformation,1594223561
158906,6539,adventure,1594137634
158906,6539,anti-hero,1594137646
158906,6539,Johnny Depp,1594137631
158906,6539,pirates,1594137632
158906,6539,soundtrack,1594137649
158906,6807,black comedy,1594140068
158906,6807,British,1594140063
158906,6807,british comedy,1594140060
158906,6807,controversial,1594140065
158906,6807,Monty Python,1594140059
158906,6807,philosophy,1594140066
158906,6807,ridiculous,1594140069
158906,6807,satire,1594140062
158906,6807,sketch comedy,1594140071
158906,7099,anti-war,1692742152
158906,7099,classic,1692742159
158906,7099,environmental,1692742146
158906,7099,Hayao Miyazaki,1692742136
158906,7099,Joe Hisaishi,1692742165
158906,7099,saving the world,1692742163
158906,7099,sci-fi,1692742147
158906,7099,steampunk,1692742155
158906,7099,strong female lead,1692742142
158906,8582,corruption,1594486484
158906,8582,politics,1594486486
158906,8582,propaganda,1594486483
158906,8874,anti-hero,1594135869
158906,8874,black comedy,1594135848
158906,8874,british comedy,1594135851
158906,8874,dark comedy,1594135858
158906,8874,dark humor,1594135857
158906,8874,gore,1594135868
158906,8874,horror comedy,1594135876
158906,8874,parody,1594135855
158906,8874,satire,1594135865
158906,8874,zombies,1594135846
158906,8950,atmospheric,1692742471
158906,8950,dark,1692742473
158906,8950,great acting,1692742477
158906,8950,grim,1692742485
158906,8950,mental illness,1692742500
158906,8950,mindfuck,1692742498
158906,8950,post-traumatic stress disorder,1692742494
158906,8950,powerful ending,1692742470
158906,8950,psychodrama,1692742481
158906,8950,psychological,1692742475
158906,8950,psychology,1692742464
158906,8950,schizophrenia,1692742467
158906,8950,twist ending,1692742463
158906,8961,alter ego,1594286829
158906,8961,comedy,1594286817
158906,8961,innovative,1594286831
158906,8961,self discovery,1594286826
158906,8961,superheroes,1594286823
158906,26662,adventure,1594139594
158906,26662,anime,1594139617
158906,26662,aviation,1594139596
158906,26662,female friendship,1594139610
158906,26662,Hayao Miyazaki,1594139618
158906,26662,innocent,1594139601
158906,26662,strong female lead,1594139591
158906,26662,Studio Ghibli,1594139615
158906,26662,talking animals,1594139599
158906,26662,trains,1594139603
158906,34319,biology,1594287531
158906,34319,clone,1594287526
158906,34319,clones,1594287528
158906,34319,cloning,1594287499
158906,34319,freedom,1594287515
158906,34319,future,1594287511
158906,34319,genetics,1594287509
158906,34319,multiple roles,1594287522
158906,34319,predictable,1594287519
158906,34319,slavery,1594287530
158906,34319,surprise ending,1594287513
158906,34319,thriller,1594287517
158906,48516,atmospheric,1595117431
158906,48516,complex relationships,1595117456
158906,48516,complicated plot,1595117435
158906,48516,corruption,1595117442
158906,48516,great acting,1595117467
158906,48516,great plot,1595117468
158906,48516,gritty,1595117459
158906,48516,Jack Nicholson,1595117425
158906,48516,Leonardo DiCaprio,1595117422
158906,48516,original,1595117452
158906,48516,psychology,1595117432
158906,48516,suspense,1595117428
158906,48516,tense,1595117450
158906,48516,thriller,1595117453
158906,48516,twist ending,1595117427
158906,52885,alternate reality,1594287321
158906,52885,atmospheric,1594287318
158906,52885,beautiful animation,1594287312
158906,52885,dreams,1594287306
158906,52885,mad scientist,1594287329
158906,52885,parallel world,1594287329
158906,52885,philosophical,1594287314
158906,52885,psychedellic,1594287311
158906,53953,atmospheric,1594224143
158906,53953,nihilism,1594224150
158906,53953,nihilist,1594224152
158906,53953,psychological,1594224137
158906,68237,artificial intelligence,1595200266
158906,68237,atmospheric,1595200325
158906,68237,clone,1595200354
158906,68237,clones,1595200317
158906,68237,cloning,1595200296
158906,68237,dark,1595200327
158906,68237,future,1595200280
158906,68237,interesting,1595200318
158906,68237,isolation,1595200273
158906,68237,melancholy,1595200290
158906,68237,mindfuck,1595200316
158906,68237,minimal cast,1595200350
158906,68237,morality,1595200351
158906,68237,no monsters,1595200361
158906,68237,original,1595200356
158906,68237,plot twist,1595200276
158906,68237,psychological,1595200278
158906,68237,psychological thriller,1595200341
158906,68237,psychology,1595200267
158906,68237,robot,1595200330
158906,68237,sci-fi,1595200328
158906,68237,science,1595200302
158906,68237,slow,1595200343
158906,68237,slow paced,1595200299
158906,68237,space,1595200264
158906,68237,technology,1595200304
158906,68237,thought-provoking,1595200271
158906,68237,thoughtful sci-fi,1595200353
158906,68237,twist ending,1595200269
158906,74458,acting,1594137302
158906,74458,asylum,1594137278
158906,74458,atmospheric,1594137262
158906,74458,clever,1594137293
158906,74458,conspiracy theory,1594137309
158906,74458,ending twist,1594137270
158906,74458,insanity,1594137264
158906,74458,intense,1594137274
158906,74458,mental illness,1594137306
158906,74458,mentali illness,1594137301
158906,74458,mindfuck,1594137255
158906,74458,mystery,1594137254
158906,74458,plot twist,1594137257
158906,74458,psychiatric hospital,1594137320
158906,74458,psychological,1594137250
158906,74458,psychological thriller,1594137268
158906,74458,reality or imagination?,1594137281
158906,74458,sad,1594137312
158906,74458,shocking ending,1594137317
158906,74458,story,1594137285
158906,74458,thought-provoking,1594137267
158906,74458,thriller,1594137310
158906,74458,too long,1594137295
158906,74458,twist ending,1594137251
158906,74458,twisted ending,1594137272
158906,81591,atmospheric,1594138154
158906,81591,dark,1594138155
158906,81591,disturbing,1594138159
158906,81591,intelligent thriller,1594138175
158906,81591,mental illness,1594138157
158906,81591,neurosis,1594138173
158906,81591,psychological,1594138152
158906,81591,psychological thriller,1594138171
158906,81591,twist ending,1594138163
158906,99114,great performances,1692742550
158906,99114,predictable,1692742587
158906,99114,visually appealing,1692742548
158906,106782,Amoral,1594138492
158906,106782,dark comedy,1594138521
158906,106782,great acting,1594138497
158906,106782,money,1594138504
158906,106782,Nudity (Full Frontal),1594138487
158906,106782,satire,1594138518
158906,106782,sex scenes,1594138514
158906,106782,social commentary,1594138517
158906,106782,strippers,1594138509
158906,106782,thought-provoking,1594138503
158906,106782,Wall Street,1594138476
158906,106920,artificial intelligence,1594135589
158906,106920,beautiful,1594135617
158906,106920,bittersweet,1594135597
158906,106920,Character evolution,1594135642
158906,106920,cynical,1594135661
158906,106920,future,1594135648
158906,106920,Human Computer Interaction,1594135629
158906,106920,intelligent,1594135618
158906,106920,loneliness,1594135601
158906,106920,meaning of life,1594135608
158906,106920,Near Future,1594135666
158906,106920,original,1594135615
158906,106920,original plot,1594135611
158906,106920,philosophical,1594135593
158906,106920,psychology,1594135595
158906,106920,sad,1594135632
158906,106920,sci-fi,1594135637
158906,106920,thought-provoking,1594135591
158906,109374,colourful sets,1692741783
158906,109374,pretentious,1692741803
158906,109374,ridiculous,1692741791
158906,110730,artificial intelligence,1595292043
158906,110730,computers,1595292045
158906,110730,consciousness,1595292049
158906,110730,cyber-fantasy,1595292084
158906,110730,cyborgs,1595292054
158906,110730,future,1595292056
158906,110730,mad scientist,1595292068
158906,110730,mind transfer,1595292076
158906,110730,network,1595292071
158906,110730,scientists,1595292078
158906,112183,alter ego,1594223657
158906,112183,cinematography,1594223654
158906,112183,dark,1594223655
158906,112183,Edward Norton,1594223650
158906,112183,great performances,1594223643
158906,112183,insider acting stuff,1594223674
158906,112183,magical realism,1594223647
158906,112183,meaning of life,1594223676
158906,112183,mental health,1594223680
158906,112183,non-closed ending,1594223670
158906,112183,one shot,1594223666
158906,112183,photography,1594223677
158906,112183,psychological,1594223653
158906,112183,sad story,1594223678
158906,112183,satire,1594223651
158906,112183,single shot,1594223644
158906,112183,smart,1594223659
158906,112183,theater,1594223660
158906,112552,bullying,1692736463
158906,112552,dark,1692736471
158906,112552,education,1692736456
158906,112552,good acting,1692736434
158906,112552,great acting,1692736444
158906,112552,inspirational,1692736441
158906,112552,inspiring,1692736453
158906,112552,intense,1692736437
158906,112552,perfectionism,1692736440
158906,112552,psychological,1692736436
158906,112552,tense,1692736432
158906,112804,weak scenario,1595172178
158906,114935,good plot,1594140524
158906,114935,mindfuck,1594140513
158906,114935,original,1594140519
158906,114935,paradox,1594140517
158906,114935,philosophy,1594140532
158906,114935,quirky,1594140530
158906,114935,sci-fi,1594140516
158906,114935,thriller,1594140522
158906,114935,time loop,1594140521
158906,114935,time machine,1594140534
158906,114935,time paradox,1594140525
158906,114935,time travel,1594140512
158906,114935,twist,1594140518
158906,114935,twist ending,1594140515
158906,114935,unpredictable,1594140529
158906,180031,absurd,1692737504
158906,180031,boring,1692737565
158906,180031,female masturbation,1692737552
158906,180031,interspecies romance,1692737528
158906,180031,interspecies Sex,1692737513
158906,180031,love story,1692737503
158906,180031,overrated,1692737524
158906,180031,social commentary,1692737518
158906,180031,too much sex,1692737555
158906,225173,animation,1692735971
158906,225173,creative,1692735966
158906,225173,Deep,1692735991
158906,225173,existential crisis,1692735968
158906,225173,meaning of life,1692735975
158906,225173,philosophical,1692735993
158906,225173,purpose,1692735979
158906,225173,purpose in life,1692735964
158906,225173,visually appealing,1692735985
158906,281096,mortality,1692735676
158957,318,classic,1254376013
158957,318,Stephen King,1254376018
159759,178419,romantic comedy,1559529657
159759,206393,anime,1593105502
159984,628,edward norton,1524677923
159984,628,psychology,1524677927
159984,628,thought-provoking,1524677930
159984,628,twist ending,1524677921
159984,778,addiction,1524677226
159984,778,based on a book,1524677232
159984,778,black comedy,1524677219
159984,778,Danny Boyle,1524677238
159984,778,dark comedy,1524677213
159984,778,drugs,1524677217
159984,778,Nudity (Full Frontal),1524677240
159984,778,Scottish,1524677216
159984,778,social commentary,1524677221
159984,112183,Academy Award Nominee,1524678004
159984,112183,alter ego,1524677998
159984,112183,cinematography,1524677991
159984,112183,dark,1524677989
159984,112183,Edward Norton,1524677983
159984,112183,great performances,1524677972
159984,112183,magical realism,1524677977
159984,112183,Michael Keaton,1524678010
159984,112183,psychological,1524677987
159984,112183,satire,1524677985
159984,112183,single shot,1524677980
159984,112183,surreal,1524677993
159984,158966,child rearing,1524678332
159984,158966,creative,1524678302
159984,158966,freedom,1524678299
159984,158966,individualism,1524678328
159984,158966,outdoors,1524678305
159984,160990,france,1524678990
159984,160990,xavier dolan,1524678988
160470,163,Antonio Banderas,1371476780
160470,163,Robert Rodriguez,1371476759
160470,163,romance,1371476787
160470,163,sequel,1371476774
160470,163,Steve Buscemi,1371476763
